15
0 1 0.84
0 2 0.39
0 3 0.78
0 4 0.8
0 5 0.91
0 6 0.2
0 7 0.34
0 8 0.77
0 9 0.28
0 10 0.55
0 11 0.48
0 12 0.63
0 13 0.36
0 14 0.51
1 0 0.95
1 2 0.92
1 3 0.64
1 4 0.72
1 5 0.14
1 6 0.61
1 7 0.02
1 8 0.24
1 9 0.14
1 10 0.8
1 11 0.16
1 12 0.4
1 13 0.13
1 14 0.11
2 0 1.0
2 1 0.22
2 3 0.51
2 4 0.84
2 5 0.61
2 6 0.3
2 7 0.64
2 8 0.52
2 9 0.49
2 10 0.97
2 11 0.29
2 12 0.77
2 13 0.53
2 14 0.77
3 0 0.4
3 1 0.89
3 2 0.28
3 4 0.35
3 5 0.81
3 6 0.92
3 7 0.07
3 8 0.95
3 9 0.53
3 10 0.09
3 11 0.19
3 12 0.66
3 13 0.89
3 14 0.35
4 0 0.06
4 1 0.02
4 2 0.46
4 3 0.06
4 5 0.24
4 6 0.97
4 7 0.9
4 8 0.85
4 9 0.27
4 10 0.54
4 11 0.38
4 12 0.76
4 13 0.51
4 14 0.67
5 0 0.53
5 1 0.04
5 2 0.44
5 3 0.93
5 4 0.93
5 6 0.72
5 7 0.28
5 8 0.74
5 9 0.64
5 10 0.35
5 11 0.69
5 12 0.17
5 13 0.44
5 14 0.88
6 0 0.83
6 1 0.33
6 2 0.23
6 3 0.89
6 4 0.35
6 5 0.69
6 7 0.96
6 8 0.59
6 9 0.66
6 10 0.86
6 11 0.44
6 12 0.92
6 13 0.4
6 14 0.81
7 0 0.68
7 1 0.91
7 2 0.48
7 3 0.22
7 4 0.95
7 5 0.92
7 6 0.15
7 8 0.88
7 9 0.64
7 10 0.43
7 11 0.62
7 12 0.28
7 13 0.79
7 14 0.31
8 0 0.45
8 1 0.23
8 2 0.19
8 3 0.28
8 4 0.56
8 5 0.42
8 6 0.17
8 7 0.91
8 9 0.1
8 10 0.13
8 11 0.5
8 12 0.76
8 13 0.98
8 14 0.94
9 0 0.68
9 1 0.38
9 2 0.75
9 3 0.37
9 4 0.29
9 5 0.23
9 6 0.58
9 7 0.24
9 8 0.15
9 10 0.73
9 11 0.13
9 12 0.79
9 13 0.16
9 14 0.75
10 0 0.07
10 1 0.95
10 2 0.05
10 3 0.52
10 4 0.18
10 5 0.24
10 6 0.8
10 7 0.73
10 8 0.66
10 9 0.97
10 11 0.64
10 12 0.76
10 13 0.09
10 14 0.13
11 0 0.52
11 1 0.08
11 2 0.07
11 3 0.2
11 4 0.46
11 5 0.82
11 6 0.57
11 7 0.76
11 8 0.05
11 9 0.16
11 10 1.0
11 12 0.2
11 13 0.89
11 14 0.13
12 0 1.0
12 1 0.05
12 2 0.87
12 3 0.07
12 5 0.92
12 6 0.59
12 7 0.18
12 8 0.16
12 9 0.39
12 10 0.91
12 11 0.82
12 13 0.36
12 14 0.55
13 0 0.58
13 1 0.45
13 2 0.69
13 3 0.1
13 4 0.53
13 5 0.76
13 6 0.3
13 7 0.99
13 8 0.58
13 9 0.88
13 10 0.75
13 11 0.63
13 12 0.04
13 14 0.75
14 0 0.83
14 1 0.93
14 2 0.87
14 3 0.83
14 4 0.98
14 5 0.74
14 6 0.9
14 7 0.98
14 8 0.67
14 9 0.5
14 10 0.16
14 11 0.83
14 12 0.89
14 13 0.08
