2852
2 52 1
2 174 1
2 288 1
2 327 1
2 490 1
2 525 1
2 528 1
2 609 1
2 611 1
2 757 1
2 819 1
2 928 1
2 992 1
2 1107 1
2 1117 1
2 1183 1
2 1228 1
2 1342 1
2 1343 1
2 1436 1
2 1566 1
2 1570 1
2 1614 1
2 1631 1
2 1641 1
2 1713 1
2 1777 1
2 1846 1
2 1942 1
2 1980 1
2 2048 1
2 2057 1
2 2060 1
2 2107 1
2 2133 1
2 2206 1
2 2211 1
2 2266 1
2 2404 1
2 2416 1
2 2424 1
2 2435 1
2 2445 1
2 2468 1
2 2574 1
2 2824 1
6 43 1
6 159 1
6 174 1
6 250 1
6 305 1
6 327 1
6 332 1
6 402 1
6 420 1
6 490 1
6 523 1
6 582 1
6 602 1
6 630 1
6 739 1
6 747 1
6 788 1
6 806 1
6 820 1
6 845 1
6 914 1
6 964 1
6 1020 1
6 1053 1
6 1074 1
6 1134 1
6 1174 1
6 1216 1
6 1301 1
6 1540 1
6 1589 1
6 1614 1
6 1616 1
6 1722 1
6 1738 1
6 1804 1
6 1854 1
6 1968 1
6 1998 1
6 2073 1
6 2092 1
6 2134 1
6 2136 1
6 2176 1
6 2194 1
6 2380 1
6 2528 1
6 2733 1
6 2820 1
6 2829 1
6 2849 1
8 13 1
8 19 1
8 54 1
8 162 1
8 194 1
8 204 1
8 245 1
8 362 1
8 364 1
8 416 1
8 426 1
8 459 1
8 532 1
8 674 1
8 680 1
8 750 1
8 766 1
8 811 1
8 952 1
8 992 1
8 1064 1
8 1119 1
8 1138 1
8 1179 1
8 1203 1
8 1253 1
8 1352 1
8 1414 1
8 1518 1
8 1558 1
8 1566 1
8 1573 1
8 1581 1
8 1794 1
8 1877 1
8 1884 1
8 1904 1
8 1930 1
8 1939 1
8 1942 1
8 1968 1
8 2022 1
8 2096 1
8 2164 1
8 2165 1
8 2197 1
8 2201 1
8 2323 1
8 2328 1
8 2387 1
8 2391 1
8 2395 1
8 2426 1
8 2583 1
8 2630 1
8 2672 1
8 2685 1
8 2741 1
8 2792 1
8 2809 1
9 127 1
9 157 1
9 190 1
9 272 1
9 297 1
9 350 1
9 398 1
9 426 1
9 434 1
9 532 1
9 582 1
9 685 1
9 719 1
9 770 1
9 830 1
9 837 1
9 840 1
9 883 1
9 946 1
9 962 1
9 1046 1
9 1062 1
9 1176 1
9 1202 1
9 1228 1
9 1234 1
9 1236 1
9 1288 1
9 1294 1
9 1373 1
9 1505 1
9 1509 1
9 1558 1
9 1573 1
9 1589 1
9 1620 1
9 1793 1
9 1877 1
9 1937 1
9 2025 1
9 2084 1
9 2119 1
9 2201 1
9 2274 1
9 2300 1
9 2473 1
9 2507 1
9 2533 1
9 2593 1
9 2646 1
9 2663 1
9 2769 1
9 2830 1
11 54 1
11 85 1
11 97 1
11 183 1
11 257 1
11 420 1
11 484 1
11 496 1
11 618 1
11 619 1
11 652 1
11 687 1
11 698 1
11 709 1
11 762 1
11 831 1
11 833 1
11 914 1
11 936 1
11 1004 1
11 1087 1
11 1096 1
11 1126 1
11 1142 1
11 1153 1
11 1243 1
11 1274 1
11 1306 1
11 1313 1
11 1351 1
11 1483 1
11 1513 1
11 1529 1
11 1658 1
11 1713 1
11 1823 1
11 1828 1
11 1859 1
11 1861 1
11 1963 1
11 1967 1
11 2025 1
11 2049 1
11 2133 1
11 2148 1
11 2180 1
11 2387 1
11 2416 1
11 2421 1
11 2428 1
11 2468 1
11 2482 1
11 2550 1
11 2587 1
11 2601 1
11 2654 1
11 2683 1
11 2685 1
11 2722 1
11 2754 1
11 2778 1
11 2815 1
11 2826 1
11 2848 1
12 24 1
12 35 1
12 63 1
12 103 1
12 157 1
12 185 1
12 430 1
12 549 1
12 555 1
12 577 1
12 746 1
12 767 1
12 814 1
12 1060 1
12 1149 1
12 1167 1
12 1191 1
12 1292 1
12 1334 1
12 1436 1
12 1509 1
12 1513 1
12 1518 1
12 1613 1
12 1709 1
12 1752 1
12 1771 1
12 1841 1
12 2054 1
12 2076 1
12 2313 1
12 2430 1
12 2557 1
12 2597 1
12 2700 1
12 2825 1
13 147 1
13 223 1
13 303 1
13 350 1
13 404 1
13 427 1
13 489 1
13 497 1
13 528 1
13 541 1
13 588 1
13 630 1
13 660 1
13 681 1
13 740 1
13 781 1
13 878 1
13 889 1
13 930 1
13 938 1
13 952 1
13 1058 1
13 1152 1
13 1235 1
13 1248 1
13 1335 1
13 1357 1
13 1419 1
13 1432 1
13 1485 1
13 1556 1
13 1572 1
13 1624 1
13 1713 1
13 1775 1
13 1814 1
13 1907 1
13 2013 1
13 2075 1
13 2105 1
13 2123 1
13 2202 1
13 2225 1
13 2324 1
13 2335 1
13 2481 1
13 2515 1
13 2525 1
13 2528 1
13 2550 1
13 2647 1
13 2674 1
13 2740 1
16 52 1
16 58 1
16 82 1
16 157 1
16 178 1
16 209 1
16 273 1
16 294 1
16 329 1
16 348 1
16 383 1
16 402 1
16 428 1
16 461 1
16 484 1
16 512 1
16 513 1
16 552 1
16 585 1
16 588 1
16 604 1
16 627 1
16 671 1
16 680 1
16 704 1
16 763 1
16 788 1
16 864 1
16 888 1
16 891 1
16 914 1
16 985 1
16 1076 1
16 1087 1
16 1240 1
16 1254 1
16 1320 1
16 1369 1
16 1416 1
16 1424 1
16 1465 1
16 1510 1
16 1512 1
16 1515 1
16 1568 1
16 1609 1
16 1610 1
16 1634 1
16 1734 1
16 1749 1
16 1762 1
16 1774 1
16 1817 1
16 1947 1
16 1951 1
16 1983 1
16 2062 1
16 2092 1
16 2115 1
16 2140 1
16 2164 1
16 2199 1
16 2204 1
16 2206 1
16 2348 1
16 2368 1
16 2370 1
16 2454 1
16 2509 1
16 2511 1
16 2535 1
16 2664 1
16 2719 1
16 2732 1
16 2746 1
17 6 1
17 13 1
17 26 1
17 148 1
17 332 1
17 410 1
17 428 1
17 459 1
17 539 1
17 606 1
17 615 1
17 638 1
17 665 1
17 910 1
17 1006 1
17 1215 1
17 1313 1
17 1459 1
17 1500 1
17 1626 1
17 1672 1
17 1794 1
17 1829 1
17 1927 1
17 1974 1
17 2075 1
17 2104 1
17 2272 1
17 2373 1
17 2399 1
17 2425 1
17 2445 1
17 2542 1
17 2560 1
17 2737 1
17 2752 1
17 2821 1
18 19 1
18 61 1
18 63 1
18 94 1
18 128 1
18 148 1
18 271 1
18 302 1
18 396 1
18 412 1
18 515 1
18 576 1
18 618 1
18 640 1
18 677 1
18 692 1
18 840 1
18 850 1
18 897 1
18 988 1
18 1015 1
18 1076 1
18 1116 1
18 1174 1
18 1255 1
18 1468 1
18 1479 1
18 1531 1
18 1552 1
18 1584 1
18 1596 1
18 1643 1
18 1859 1
18 1872 1
18 1900 1
18 1907 1
18 1980 1
18 2009 1
18 2042 1
18 2086 1
18 2115 1
18 2120 1
18 2157 1
18 2195 1
18 2252 1
18 2328 1
18 2358 1
18 2359 1
18 2365 1
18 2381 1
18 2412 1
18 2423 1
18 2454 1
18 2472 1
18 2708 1
18 2710 1
18 2733 1
18 2793 1
18 2843 1
19 216 1
19 288 1
19 290 1
19 380 1
19 506 1
19 585 1
19 634 1
19 665 1
19 779 1
19 874 1
19 890 1
19 969 1
19 1060 1
19 1152 1
19 1243 1
19 1280 1
19 1285 1
19 1321 1
19 1459 1
19 1572 1
19 1731 1
19 1825 1
19 1862 1
19 1886 1
19 2020 1
19 2021 1
19 2043 1
19 2140 1
19 2298 1
19 2368 1
19 2474 1
19 2491 1
19 2543 1
19 2778 1
19 2805 1
22 34 1
22 43 1
22 46 1
22 66 1
22 113 1
22 208 1
