50
21 47 0.0666666666666667
13 31 0.0158440498709777
0 5 0.0178571428571429
4 13 0.0469185309454587
17 39 0.0180172653856864
16 37 0.0438877571230512
7 11 0.0747280639224373
1 7 1.38229636433971
23 43 0.063488833707712
15 27 0.710732439774847
2 1 19.0546840039706
12 29 0.624394482366619
20 45 1.51885070267423
22 41 0.770440519792525
14 25 0.369262043998886
8 21 0.113888888888889
18 33 0.330400003619818
6 9 0.109316698653224
10 17 0.0440135377618278
9 23 0.280081889215016
11 19 0.29861488801266
5 15 0.347954629349978
19 35 0.0705015268968757
26 48 0.0256410256410256
9 22 0.0268787742471953
7 10 0.150800404594461
16 36 0.627743813347528
21 46 0.326101882293833
1 6 1.54593588602809
17 38 0.154884004884005
2 0 1.32261390196591
4 12 0.584666689668177
14 24 1.05879758916843
20 44 4.67627439009792
12 28 0.343722943722944
3 2 8.9419173876133
15 26 1.32678016054393
18 32 0.635817679052973
10 16 0.0109761295822677
8 20 0.0361111111111111
23 42 0.0916700642418837
0 4 0.0762838468720822
13 30 0.019177383204311
5 14 0.466743356962235
6 8 0.0293547651618787
19 34 0.643522937330987
11 18 0.373004579399928
22 40 0.095397099160869
20 47 0.00833333333333333
5 13 0.00105708245243129
17 37 0.0654660154660155
16 39 0.108458123677002
15 25 0.0872605183927093
7 9 0.138390841333505
23 41 0.302404118380165
1 5 0.818706413985052
4 15 0.400671697732008
14 27 0.939137629356508
3 1 8.60261698213643
2 3 6.9992073412064
19 33 0.260900102076573
12 31 2.34605631415094
18 35 0.426576007971357
10 19 0.216674693592852
11 17 0.353426742824515
0 7 0.0315643648763853
21 45 0.112626262626263
8 23 0.0083184789067142
22 43 0.0205015268968757
9 21 0.068860632407011
6 11 0.00937556135914549
27 48 0.0222222222222222
13 28 0.036771368166717
17 36 0.58447323803361
1 4 3.04189116054374
7 8 0.031305385920549
4 14 2.66202698032501
18 34 0.617793056616586
15 24 0.788043030564904
20 46 1.81391336275237
12 30 1.12750613666955
14 26 2.98419956892093
21 44 1.62032607914961
10 18 0.124102491238041
19 32 0.285184066579415
11 16 0.427457642676521
8 22 0.1
9 20 0.532243422771899
22 42 0.351915374487194
0 6 0.0770329343858756
6 10 0.137772556520847
3 0 0.738937913937914
16 38 0.111393345216875
23 40 0.162675812879211
5 12 0.15978724118259
22 45 0.105555555555556
5 11 0.101057082452431
3 7 0.217270692270692
11 23 0.3885880155716
2 5 0.60204991087344
0 1 0.306707522372484
15 31 3.54087130421577
21 43 0.019521134740013
14 29 2.82537389511074
7 15 0.986694349419621
20 41 3.16171187748452
1 3 6.55246046063599
4 9 0.507704697412067
18 37 0.0966487760605408
10 21 0.110729970512579
6 13 0.00439041578576462
13 27 0.00439041578576462
9 19 0.289497457455601
16 33 0.145893866482102
8 17 0.0083184789067142
12 25 0.0794707356626861
19 39 0.0162085976039464
17 35 0.0844877344877345
19 38 0.104806317393617
17 34 0.14835116952764
18 36 2.02196097090766
16 32 0.527723618530732
15 30 1.17766605356537
23 46 0.344546291914713
14 28 0.844782373342745
7 14 1.90514343571768
1 2 19.0672822940027
12 24 0.497642146619129
22 44 0.813168204344675
2 4 1.83108068618837
9 18 0.336651066373916
4 8 0.0707290341677266
10 20 0.37140818119079
8 16 0.0295751633986928
21 42 0.108589256161076
20 40 0.177272727272727
6 12 0.112497221260991
13 26 0.00439041578576462
3 6 0.22523850119758
5 10 0.0372902936856425
11 22 0.0692843104607811
5 9 0.0842847594881579
0 3 0.0318800176871312
10 23 0.272463429816371
21 41 0.730843572640725
3 5 0.189319220511171
14 31 5.48890259868669
20 43 0.235418658269115
2 7 0.712719384159013
15 29 1.4342651672373
12 27 0.861717041128806
23 45 0.218139365507787
18 39 0.358661806030227
4 11 0.0167285025356161
11 21 0.264409636779545
13 25 0.104390415785765
9 17 0.0486221758843978
8 19 0.0552584670231729
17 33 0.179878552246973
7 13 0.0162085976039464
16 35 0.378438034833384
19 37 0.0774521774521774
6 15 0.0859395202760456
9 16 0.0251930913710489
5 8 0.00105708245243129
16 34 0.156396881985117
0 2 0.370980504292525
1 0 1.80270994970901
17 32 0.149168315344786
19 36 5.02265574123159
2 6 0.716055037602352
11 20 0.664875794289046
3 4 0.808938275222432
15 28 0.630041158804929
7 12 1.64079334079483
14 30 2.16589928060665
23 44 0.559100771251801
22 46 0.223128711673603
4 10 0.398006480128037
20 42 0.255608903180723
21 40 0.0923990737944226
6 14 0.267587229292176
12 26 0.774667707020648
8 18 0.0509803921568627
18 38 0.107920064112015
10 22 0.0222222222222222
13 23 0.0581999395952884
19 43 0.0162085976039464
16 45 0.0561125034809245
20 37 0.196476671476671
1 15 7.26498342558714
2 9 2.40475076396062
11 27 0.0883428359146553
3 11 1.10287214206652
14 17 2.5620775199899
12 21 2.98719177827402
4 5 0.0772975086928575
7 3 0.496216349159013
23 35 0.157095488490837
15 19 20.5892794194484
18 41 0.655318228134219
22 33 0.202992172932413
10 25 0.0507260169024875
9 31 0.664292052838431
6 1 0.468291482039772
5 7 0.0250766902955685
21 39 0.119242698006468
5 6 0.035042735042735
20 36 4.94436653531081
2 8 0.0815579111730742
23 34 0.595186034009563
15 18 5.76221458336225
16 44 0.549059382882912
1 14 18.233237225313
7 2 1.00583272738153
12 20 5.2568652622361
14 16 2.56228141471108
17 46 0.304517693062585
9 30 0.23598859973689
10 24 0.182136341918951
18 40 0.0721001221001221
0 12 0.0712323462338332
6 0 0.0554439374275216
21 38 0.0517962555600254
3 10 0.145010093540992
19 42 0.132147397366276
11 26 0.0591803317521512
22 32 0.268684149228105
13 22 0.0222222222222222
16 47 0.0666666666666667
13 21 0.067723749119098
11 25 0.00105708245243129
9 29 0.00763048441067017
0 15 0.0641995401586195
17 45 0.0551967525651736
20 39 0.203515100883522
