50
16 37 0.00432900432900433
20 45 0.892440293910882
18 33 0.0746678158442864
10 17 0.184409218232748
22 41 0.0768334606569901
11 19 0.213902763902764
2 1 14.2120943585553
8 21 0.144187196818776
15 27 0.0723203696887907
1 7 0.151734044634653
17 39 0.0357142857142857
12 29 0.0644882894882895
7 11 0.00476190476190476
6 9 0.0476190476190476
9 23 0.0293474069789859
13 31 0.0262939789255579
19 35 0.0119868637110016
5 15 0.174019607843137
9 22 0.00952380952380952
16 36 0.309084542908072
17 38 0.0725929243170623
15 26 0.18692222246989
21 46 0.337370031741229
5 14 0.509521240713191
4 12 0.156106632830771
20 44 2.47543979927881
11 18 0.144887296611435
3 2 5.30553335553335
18 32 0.147893772893773
12 28 0.109126984126984
8 20 0.0441871968187758
14 24 0.115079365079365
2 0 0.136271729172338
0 4 0.0287581699346405
10 16 0.0207061457061457
19 34 0.0485994397759104
26 48 0.0156862745098039
7 10 0.0265860730257015
13 30 0.00284900284900285
1 6 0.0453027364792071
23 42 0.0525252525252525
17 37 0.00432900432900433
21 45 0.0827064003534592
23 41 0.134281236005374
4 15 1.10262667052728
18 35 0.104697263520793
2 3 7.73538866830476
11 17 0.122426424150562
3 1 5.23273022127511
12 31 0.695558864366914
8 23 0.0243930905695612
1 5 0.210924369747899
16 39 0.044047619047619
19 33 0.0112978524743231
6 11 0.00476190476190476
10 19 0.101366128997708
22 43 0.0357142857142857
14 27 0.178928381559961
7 9 0.0642112847434722
9 21 0.0706670723912103
0 7 0.0065359477124183
15 25 0.010989010989011
11 16 0.0476190476190476
16 38 0.186147186147186
23 40 0.0151515151515152
21 44 0.448456156372245
12 30 0.11570259242673
18 34 0.135864952041423
8 22 0.1
20 46 1.62708124645244
10 18 0.185565263196842
4 14 1.82705583613292
17 36 0.220061305608973
15 24 0.0784132534132534
19 32 0.0157509157509158
0 6 0.0335200746965453
1 4 0.336716877893348
3 0 0.115151515151515
14 26 0.125478927203065
9 20 0.421987973712112
22 42 0.0580808080808081
5 12 0.033625730994152
7 8 0.00526315789473684
27 48 0.00833333333333333
23 47 0.00952380952380952
4 9 0.152616592885622
0 1 0.73804271923467
18 37 0.00735294117647059
22 45 0.0147058823529412
9 19 0.346499796499797
15 31 0.485643974188866
20 41 1.5372242136948
7 15 0.913278557340156
1 3 3.94960594397714
8 17 0.0360750360750361
2 5 0.335459191651142
3 7 0.0317460317460317
10 21 0.145341597973177
13 27 0.00284900284900285
11 23 0.103174603174603
17 35 0.0215106732348112
14 29 0.447619047619048
17 34 0.00432900432900433
6 12 0.00952380952380952
24 48 0.00952380952380952
10 20 0.218632196263775
22 44 0.279506810698761
12 24 0.122641247641248
19 38 0.131326880419439
18 36 0.398837147929707
2 4 0.314258448335527
7 14 0.745256999049569
23 46 0.417310135210744
1 2 9.48287999696668
8 16 0.0220472882237588
11 22 0.113564213564214
15 30 0.0229758747000126
9 18 0.20546468218882
14 28 0.0302966641201935
21 42 0.109451659451659
13 26 0.00735294117647059
16 32 0.010989010989011
3 5 0.0295751633986928
18 39 0.00833333333333333
15 29 0.964885114885115
21 41 0.203321079791668
6 15 0.0348845598845599
23 45 0.16509324009324
12 27 1.24816757316757
10 23 0.188458557266607
14 31 0.504671140218808
8 19 0.0241719179799675
2 7 0.140745033645642
19 37 0.00476190476190476
4 11 0.111986863711002
11 21 0.203689605413743
17 33 0.0178571428571429
9 17 0.150478927203065
0 3 0.174973876698015
0 2 0.666253397445348
7 12 0.0953025246582415
18 38 0.118250256795148
19 36 2.34367841777098
22 46 0.222093755917285
12 26 0.321151881699549
6 14 0.134661743485273
15 28 0.0793575705340411
11 20 0.264129165853304
23 44 0.44983974010877
8 18 0.0368342556423052
2 6 0.0695451607216313
20 42 0.290151515151515
9 16 0.0737595737595738
16 34 0.0248418248418248
1 0 0.287570430471039
17 32 0.0142857142857143
4 10 0.0065359477124183
10 22 0.0181818181818182
14 30 0.00722495894909688
3 4 0.155483405483406
21 39 0.00833333333333333
20 37 0.0230224568459863
2 9 0.285481875750905
18 41 0.144477738848936
4 5 0.0677489177489178
6 1 0.259337068160598
23 35 0.247051798775937
1 15 2.90323266641191
7 3 0.211674920752
15 19 12.5167563803013
12 21 1.64937963939512
22 33 0.198694932518462
14 17 0.397182223906362
3 11 0.125534759358289
9 31 0.154325081049219
11 27 0.0869408369408369
16 45 0.0504680504680505
19 43 0.0065359477124183
8 29 0.00952380952380952
3 10 0.0222222222222222
0 12 0.00246305418719212
30 48 0.00952380952380952
6 0 0.0116819455054749
10 24 0.0535714285714286
20 36 1.579255912172
12 20 4.30617169791131
7 2 0.638358342150912
17 46 0.128588889136556
15 18 1.88628684983174
1 14 13.5460877416199
23 34 0.0901781225310637
14 16 0.199603174603175
16 44 0.112287712287712
9 30 0.0229758747000126
21 38 0.0530765416214333
22 32 0.0662375636059847
18 40 0.00952380952380952
11 26 0.00679205851619645
19 42 0.561904761904762
17 45 0.0277777777777778
3 9 0.03828197945845
22 35 0.0147058823529412
4 7 0.0869369136610516
23 33 0.0794297206061912
14 19 5.13899618899619
7 1 1.16258689137946
15 17 0.731471306471307
12 23 1.22189456570262
2 11 0.145458131005798
20 39 0.377380952380952
19 41 0.449498535046202
0 15 0.119605062505671
6 3 0.0602813852813853
21 37 0.0230224568459863
13 21 0.0336469201020285
10 27 0.00811216074373969
8 31 0.00811216074373969
14 18 1.83655303827718
0 14 0.36533189033189
6 2 0.175498684322214
16 46 0.13968253968254
23 32 0.0749500499500499
21 36 0.497922539662157
1 12 0.115955117679256
15 16 0.756053314876844
17 44 0.242117027664695
31 48 0.0440076207317587
12 22 0.860996519820049
7 0 0.0219435736677116
19 40 0.00476190476190476
4 6 0.0801948051948052
18 42 0.044047619047619
11 24 0.0468975468975469
10 26 0.082749766573296
20 38 0.0638990524439441
9 28 0.13956043956044
13 20 0.0614246978798062
2 10 0.0397471809236515
6 5 0.0138528138528139
2 13 0.166666666666667
9 27 0.00526315789473684
3 15 2.21084829639596
18 45 0.0808045010831389
20 33 0.0347105508870215
22 37 0.0147058823529412
5 3 0.247400028591979
12 17 0.317245826069356
4 1 1.98494239401947
23 39 0.0720121381886088
14 21 0.484832439188156
1 11 0.12727631282398
16 41 0.100210084033613
0 9 0.0383876357560568
17 43 0.0357142857142857
21 35 0.0552299552299552
15 23 0.149854557207498
13 19 0.0540717567033356
11 31 0.0702841220082599
9 26 0.0302408319649699
4 0 0.0782244273169863
12 16 0.757957782957783
5 2 0.261760461760462
2 12 0.159032508125067
15 22 0.840614210351053
14 20 8.63911785965005
19 46 0.748590988860018
3 14 6.52069503423992
18 44 1.14234939763391
20 32 0.157417582417582
10 28 0.103758169934641
8 24 0.0287220948985655
23 38 0.100383434460514
22 36 0.145350117718539
6 4 0.049270990447461
1 10 0.0644724556489262
7 6 0.0513050674815381
11 30 0.0167487684729064
13 18 0.00811216074373969
21 34 0.103210678210678
17 42 0.1
2 15 4.12776369094294
1 9 0.683173073442103
4 3 0.390901249978329
5 1 0.464073061441483
17 41 0.0471897327374001
20 35 0.616552075375605
8 27 0.102849002849003
15 21 2.99949978069173
12 19 1.2094711818396
10 31 0.423037062123749
7 5 0.0617307529072235
14 23 0.156293374193983
11 29 0.0272727272727273
0 11 0.00476190476190476
19 45 0.363960113960114
23 37 0.0128205128205128
21 33 0.0374383786148492
9 25 0.010989010989011
13 17 0.00735294117647059
29 48 0.00246305418719212
5 0 0.0181818181818182
3 12 0.0682639199880579
20 34 0.172071555895085
2 14 8.9816087995094
15 20 6.09960882197724
23 36 0.54376701166762
12 18 1.25729280466123
18 46 0.559663370211038
7 4 0.159105285266276
4 2 1.04170818288465
19 44 0.670975999789921
14 22 1.18398268398268
9 24 0.00476190476190476
21 32 0.0309024309024309
13 16 0.021030821030821
0 10 0.0065359477124183
11 28 0.0138528138528139
22 38 0.105847953216374
16 42 0.0555555555555556
8 26 0.00735294117647059
