50
1 7 0.725266051278398
15 27 0.518522015836018
13 31 0.0737807943690297
11 19 0.273560267806422
7 11 0.108202442963178
19 35 0.302225595182252
2 1 28.8847450911817
20 45 1.37418414918415
5 15 0.227332889811016
6 9 0.282270246486928
12 29 0.297996205092816
23 43 0.0976107226107226
22 41 0.104126806845685
4 13 0.0431920412617246
8 21 0.0192673773230677
0 5 0.00678223174968685
18 33 0.0712369026322515
14 25 0.185174154153828
9 23 0.243628442980448
10 17 0.16865853314063
16 37 0.0333185333185333
26 48 0.0128205128205128
23 42 0.00105708245243129
6 8 0.00105708245243129
18 32 0.472397047397047
11 18 0.28777294212346
14 24 0.540491599903364
1 6 0.778409052641213
3 2 9.84345565380462
20 44 3.10267530886726
12 28 0.243678244233935
4 12 1.24771990933448
15 26 1.13785317192654
21 46 0.124244383067912
19 34 0.746712081048606
5 14 0.286722666700793
22 40 0.0687593964782747
16 36 0.321999405822935
2 0 0.789330687603769
9 22 0.132189985630513
7 10 0.115279512613902
10 16 0.15149505146102
13 30 0.00847285508559523
8 20 0.0425749087513793
0 4 0.0841288739220556
17 38 0.106709956709957
20 47 0.0151515151515152
27 49 0.00584795321637427
17 37 0.0566217906487184
16 39 0.0333333333333333
12 31 3.29384449641483
11 17 0.124211985369904
7 9 0.114310721496217
4 15 2.58040987400654
3 1 11.5553439718849
18 35 0.696936439893096
2 3 7.27787209116065
23 41 0.235527544351074
14 27 2.16562949772611
1 5 0.230762418229873
21 45 0.145959595959596
19 33 0.136071088054672
0 7 0.0638403424842682
15 25 0.0721890104760851
13 29 0.00488829235574745
9 21 0.0758839633514184
10 19 0.361645302701929
5 13 0.00573510036425637
6 11 0.0510556377999569
8 23 0.0122615642451484
22 43 0.050245394140743
5 12 0.0698412698412698
18 34 0.440996391509387
20 46 1.0464425667212
19 32 0.464520416504001
15 24 0.228979011578046
14 26 2.32853719150933
22 42 0.0467885568603763
4 14 3.0696287390768
21 44 2.00779796398991
12 30 0.869548176231249
1 4 1.69560095304119
17 36 0.590606433456891
9 20 0.617355726488853
6 10 0.116895143844696
10 18 0.312985924750631
8 22 0.0220130280851343
0 6 0.0421462957902215
13 28 0.0423851092643291
11 16 0.0130110518005494
7 8 0.0170209001964348
3 0 0.311242909548536
23 40 0.127917515620914
16 38 0.145121694162615
21 43 0.0261405261405261
0 1 1.25124717212313
14 29 3.33811463274528
7 15 1.24415541913355
15 31 3.83525218686492
20 41 1.153731489229
1 3 4.44517028704951
2 5 0.486081676266523
10 21 0.17189575325707
16 33 0.073111716271771
22 45 0.044047619047619
4 9 0.514498603511886
11 23 0.325111741206579
8 17 0.0160394265232975
12 25 0.101764783859908
13 27 0.00488829235574745
9 19 0.313736990397332
3 7 0.626842052805311
5 11 0.0219436979682028
6 13 0.00395256916996047
17 35 0.0518971224853578
19 39 0.0151515151515152
18 37 0.017758899154248
24 48 0.00952380952380952
18 36 1.42497919577083
19 38 0.211393345216875
12 24 0.429982000814842
17 34 0.138508356668411
6 12 0.34138041909781
13 26 0.0383063015415957
