50
0 5 0.0065359477124183
19 35 0.0265617715617716
21 47 0.0740196078431373
17 39 0.0357142857142857
15 27 0.0605107855107855
12 29 0.0986874236874237
2 1 7.42667946432652
8 21 0.0562845651080945
20 45 3.22292477674831
1 7 0.488657638657639
22 41 0.126366444013503
7 11 0.049625288711976
16 37 0.0104298642533937
13 31 0.0193223443223443
5 15 0.123348057171587
26 49 0.00952380952380952
18 33 0.0538961038961039
11 19 0.161478609110188
6 9 0.067792501616031
9 23 0.04156223893066
4 13 0.00284900284900285
10 17 0.035042735042735
23 43 0.0147869674185464
14 25 0.0252044137493054
9 22 0.0126160990712074
21 46 0.545942923605462
18 32 0.0377289377289377
16 36 0.642024304671364
8 20 0.382060543515652
20 44 4.62848675232576
15 26 0.550862209685739
4 12 0.236334961334961
12 28 0.13864766983962
3 2 7.67952819454367
26 48 0.0238095238095238
10 16 0.0216386554621849
14 24 0.173120768120768
17 38 0.0181818181818182
19 34 0.179344838168368
7 10 0.0262125902992776
11 18 0.691807636807637
5 14 0.299732783556313
2 0 0.174865167512226
13 30 0.00284900284900285
1 6 0.328312537136067
0 4 0.14156223893066
27 49 0.00526315789473684
8 23 0.00526315789473684
20 47 0.00735294117647059
9 21 0.0104298642533937
0 7 0.019047619047619
14 27 0.102156177156177
23 41 0.107854280222701
2 3 6.33375200994396
1 5 0.40286867759004
12 31 0.891473645034016
4 15 1.39229297820629
17 37 0.0277522477522478
3 1 2.4121009709245
21 45 0.214120247943777
16 39 0.0514005602240896
10 19 0.114416357063416
22 43 0.0409774436090226
11 17 0.141568986568987
7 9 0.0901116427432217
19 33 0.0312770562770563
6 11 0.00476190476190476
15 25 0.0504848093083387
18 35 0.240873015873016
5 12 0.00307692307692308
8 22 0.1
19 32 0.0288461538461538
1 4 0.972531834637098
18 34 0.348918565095036
14 26 0.771250971250971
16 38 0.0260037348272642
7 8 0.0138888888888889
20 46 2.70164184284927
21 44 1.11326112827661
4 14 1.40198144934987
10 18 0.198650423650424
15 24 0.145050592682172
17 36 0.20383193002388
12 30 0.458930546577606
23 40 0.051417004048583
9 20 0.0525910364145658
3 0 0.123780957604487
11 16 0.127008547008547
22 42 0.0151515151515152
0 6 0.0404761904761905
6 10 0.115686274509804
17 35 0.040732894556424
20 41 2.24153230154778
4 9 0.182556429924851
22 45 0.199278499278499
14 29 1.28031053913407
8 17 0.029040404040404
7 15 0.619421101774043
15 31 0.97162417046318
1 3 6.46512639751029
19 39 0.0306776556776557
2 5 0.33165586047939
10 21 0.0476063152533741
21 43 0.0357142857142857
3 7 0.0556776556776557
12 25 0.031382712574663
24 49 0.00952380952380952
11 23 0.115007215007215
9 19 0.0862703200938495
0 1 0.311800334168755
13 27 0.00284900284900285
21 42 0.034241575418046
11 22 0.010989010989011
20 40 0.0285067873303167
3 6 0.0847263847263847
17 34 0.0199134199134199
12 24 0.0705526070077154
22 44 0.513170163170163
18 36 0.657607631446641
8 16 0.0191520467836257
7 14 0.708387702195752
1 2 16.7785841809836
23 46 0.501820401820402
9 18 0.0675717963953258
14 28 0.656051322258753
15 30 0.290776478423537
16 32 0.0963639301874596
10 20 0.111324906603544
4 8 0.0324241662476957
2 4 0.269760337128758
6 12 0.0579365079365079
19 38 0.00833333333333333
16 35 0.00307692307692308
19 37 0.0181818181818182
9 17 0.0972222222222222
5 9 0.0548509660274366
0 3 0.136038961038961
6 15 0.0662698412698413
22 47 0.0199134199134199
14 31 1.98351309852858
15 29 0.497870756694286
18 39 0.362091503267974
8 19 0.014648108456158
23 45 0.348921460376569
12 27 0.330083816538925
2 7 0.153835675275304
10 23 0.0692501942501943
11 21 0.261758274405333
20 43 0.0357142857142857
21 41 1.24995498997047
4 11 0.0681318681318681
3 5 0.173162393162393
21 40 0.0740196078431373
19 36 2.54982123483671
22 46 0.557697247712727
0 2 0.439588275501588
1 0 0.90344675963871
12 26 0.144959778783308
18 38 0.0148692810457516
8 18 0.0167378917378917
23 44 0.548119776680148
15 28 0.515573293235832
14 30 0.870779602234711
7 12 0.157692307692308
17 32 0.0151515151515152
20 42 0.186580086580087
16 34 0.0522461198931787
11 20 0.43047324192835
6 14 0.151068376068376
4 10 0.0527269027269027
3 4 0.106031278662858
2 6 0.142670401493931
30 49 0.00526315789473684
13 23 0.00833333333333333
5 7 0.00952380952380952
11 27 0.0157509157509158
17 47 0.0121148459383754
2 9 1.83308345192246
14 17 1.67999906354395
12 21 1.87688430191526
1 15 7.90034878892463
15 19 20.9366283590277
23 35 0.576175784999314
7 3 0.246483049114628
21 39 0.521540507995616
6 1 0.192410367410367
18 41 0.306465756465756
20 37 0.0310647848883143
3 11 2.04329422211775
9 31 0.148150095518517
22 33 0.0178571428571429
10 25 0.0287581699346405
16 45 0.121030821030821
4 5 0.0568681318681319
10 24 0.00959216222374117
18 40 0.00833333333333333
3 10 0.0358187134502924
8 28 0.035042735042735
6 0 0.00735294117647059
5 6 0.0128205128205128
11 26 0.0219114219114219
14 16 0.727148319516741
7 2 0.427867600236021
16 44 0.536806004453063
1 14 14.9716830102589
12 20 3.8682577770813
23 34 0.332191054559476
15 18 2.68433979791565
20 36 3.46443081972494
19 42 0.173694932518462
21 38 0.166910256925737
30 48 0.0387667887667888
22 32 0.0498955722639933
17 46 0.155319331511282
2 8 0.0102019440254734
9 30 0.13657039039392
16 47 0.0740196078431373
8 31 0.0225044563279857
0 15 0.128184766729658
23 33 0.154032809295967
2 11 0.258542656174235
3 9 0.527984531808061
14 19 10.2323380844588
7 1 0.924700093508143
15 17 2.24805159924355
12 23 0.868471234647705
21 37 0.0560580372499877
20 39 0.0519194857430152
17 45 0.113774297597827
19 41 0.965026846218797
1 13 0.0102019440254734
6 3 0.0476190476190476
22 35 0.112301587301587
9 29 0.00735294117647059
4 7 0.0560496034180245
13 21 0.00284900284900285
10 27 0.0181818181818182
8 30 0.00526315789473684
5 4 0.00783882783882784
3 8 0.0128205128205128
11 24 0.0193290919606709
7 0 0.00952380952380952
10 26 0.0753607503607504
19 40 0.0238095238095238
17 44 0.207539682539682
22 34 0.144462116830538
12 22 0.821117891396529
14 18 2.28154700247579
15 16 0.642614346437876
20 38 0.516157904702796
31 48 0.0888888888888889
1 12 1.38041842688901
9 28 0.124335348174357
21 36 1.1560102636728
4 6 0.327727827727828
2 10 0.153131236954766
18 42 0.0379084967320261
23 32 0.159321234321234
13 20 0.0138380138380138
16 46 0.312952547968028
0 14 0.745678590415432
6 2 0.321356421356421
22 37 0.037593984962406
9 27 0.00761090761090761
1 11 0.412633010264589
3 15 5.82512960895314
16 41 0.105219986411937
18 45 0.234473859473859
15 23 0.260349737981317
14 21 2.75089679326521
23 39 0.0615079365079365
12 17 0.247820196659206
21 35 0.197901281724811
4 1 1.58052780552781
20 33 0.283413808413808
10 29 0.0407925407925408
17 43 0.0357142857142857
5 3 0.122053153245104
11 31 0.0904401154401154
0 9 0.0864858223991351
2 13 0.00284900284900285
13 19 0.0111823361823362
16 40 0.0666666666666667
1 10 0.691259981275461
2 12 0.497850874042825
21 34 0.51976356976357
22 36 0.330024713848243
15 22 0.230439211631162
8 24 0.0117991056071551
23 38 0.0583258245022951
14 20 7.91369864225901
5 2 0.243889323610686
9 26 0.132792207792208
18 44 1.1642498454418
19 46 1.20865068368164
12 16 0.474819842466901
3 14 7.65092927712122
20 32 0.256252287444238
11 30 0.0828388278388278
10 28 0.0339041677276971
28 48 0.0222222222222222
6 4 0.0317460317460317
7 6 0.0598484848484848
13 18 0.0111823361823362
4 0 0.0284670008354219
11 29 0.010989010989011
18 47 0.00476190476190476
7 5 0.042250233426704
1 9 1.90825252089958
12 19 1.68807313544156
20 35 2.96836544718898
15 21 4.30006842773096
4 3 0.480198602567024
2 15 5.36351115115821
10 31 0.309357309357309
23 37 0.0279878618113912
19 45 0.223362748362748
14 23 2.90543345543346
29 49 0.00952380952380952
21 33 0.0386946386946387
22 39 0.0317460317460317
8 27 0.00811216074373969
0 11 0.0238095238095238
5 1 0.108390792214322
17 41 0.0275354160803077
9 25 0.0278259751943963
9 24 0.0476190476190476
8 26 0.0151515151515152
10 30 0.0199134199134199
5 0 0.0452380952380952
18 46 0.7976031914422
19 44 0.714190754206234
3 12 0.758842562666092
23 36 0.31017687163198
12 18 1.05236939473782
14 22 1.83661061161061
15 20 4.92604679462264
20 34 0.44469141969142
2 14 10.5074167209926
4 2 1.26865838839523
21 32 0.206080237272188
16 42 0.00833333333333333
7 4 0.111078747533856
22 38 0.121259502451453
11 28 0.0375360913596208
0 10 0.0791385515069726
1 8 0.0452446790682085
13 16 0.00284900284900285
0 21 0.144047619047619
7 27 0.0254366118917203
5 31 0.0761258349493644
11 3 1.42979789388458
29 47 0.00476190476190476
15 11 0.505804664891352
2 17 2.66799472801021
3 19 5.05268051006441
1 23 1.68681882273214
8 5 0.0193564605329311
27 35 0.343269802093332
14 9 1.1099792914344
24 37 0.0425336960940676
10 1 0.1683223209539
30 41 0.160582325597805
12 13 0.0266752854988149
13 15 0.0295242883478178
4 29 0.0623997347681558
31 43 0.00811216074373969
9 7 0.0176359702675492
6 25 0.0156862745098039
29 46 0.249350649350649
3 18 1.08680831036868
26 32 0.010989010989011
15 10 0.15649825177689
0 20 0.252276524644946
27 34 0.0534992784992785
1 22 0.923741377301748
28 44 0.00833333333333333
4 28 0.101428396165238
18 48 0.212698412698413
7 26 0.161199095022624
24 36 0.228849865304974
11 2 0.746377805201335
2 16 1.31311730695632
8 4 1.00526315789474
30 40 0.0305378831694621
13 14 0.0138380138380138
25 38 0.00735294117647059
10 0 0.0350946439181733
9 6 0.00476190476190476
5 30 0.0308547008547009
31 42 0.141991341991342
5 29 0.00833333333333333
27 33 0.00833333333333333
14 11 0.344034125489234
31 41 0.591901006916487
2 19 5.41290588267368
1 21 3.14572759312697
24 39 0.0385642135642136
12 15 1.55980707745414
15 9 1.47219515721064
3 17 1.5754547516467
11 1 0.399308208131738
10 3 0.0772155948626537
30 43 0.0409774436090226
4 31 0.588279410647832
29 45 0.019047619047619
19 49 0.00952380952380952
8 7 0.00811216074373969
7 25 0.00833333333333333
26 35 0.184733893557423
0 23 0.0911654135338346
0 22 0.00584795321637427
19 48 0.0151515151515152
11 0 0.0126623376623377
5 28 0.0232503770739065
31 40 0.0351648351648352
25 36 0.010989010989011
10 2 0.485419319242849
14 10 0.123137973137973
26 34 0.258766233766234
29 44 0.277226574594996
24 38 0.0112978524743231
7 24 0.064090235529864
1 20 13.854588525796
12 14 5.44664544548445
2 18 2.04016730374315
3 16 0.568368210736632
30 42 0.0481601731601732
28 46 0.171569541569542
4 30 0.492593996417526
27 32 0.2062447786132
6 26 0.0332112332112332
13 12 0.00284900284900285
15 8 0.00284900284900285
9 4 0.0240763914448125
0 17 0.0148692810457516
28 41 0.00432900432900433
27 39 0.0274853801169591
10 5 0.0336421748186454
2 21 0.872226008712077
9 3 0.14508363153874
31 47 0.00476190476190476
8 1 0.0883541295306001
12 9 0.497528300159879
1 19 7.6840070037748
7 31 0.207467532467532
30 45 0.246214907670016
3 23 0.237820512820513
14 13 0.00735294117647059
11 7 0.0405261405261405
4 25 0.0593149540517962
6 29 0.00952380952380952
24 33 0.0438210911895122
11 6 0.0222222222222222
5 26 0.0246753246753247
27 38 0.0153717627401838
3 22 0.142742551566081
2 20 5.31956547694938
24 32 0.0458950406318827
14 12 0.238529336160915
26 36 0.291690009337068
1 18 4.11732903090488
15 14 9.95135807375745
9 2 0.359231411862991
30 44 0.224003980195931
31 46 2.16217644011761
7 30 0.108543417366947
12 8 0.234415802062861
10 4 0.124935358758888
25 34 0.0698412698412698
4 24 0.0488400488400488
13 10 0.0111823361823362
6 28 0.0201734539969834
5 25 0.0128205128205128
11 5 0.0382417582417582
12 11 0.263652111562328
26 39 0.0128205128205128
14 15 8.91178718941877
1 17 3.00521665640861
31 45 0.379409697056756
9 1 0.644979203802733
4 27 0.0928562178562179
3 21 2.86275633894829
10 7 0.0314204314204314
8 3 0.101504987960096
7 29 0.044542591911013
29 41 0.019047619047619
2 23 0.629553049289891
0 19 0.13203842940685
24 35 0.0130952380952381
13 9 0.00284900284900285
27 37 0.019047619047619
6 31 0.0234848484848485
6 30 0.0181818181818182
5 24 0.00307692307692308
17 48 0.0303030303030303
3 20 1.35412838795192
24 34 0.104118310310261
15 12 0.623192918192918
2 22 0.232417582417582
1 16 1.29986193487741
8 2 0.101174642351113
30 46 0.580776608439147
31 44 0.914211725666834
27 36 0.266521441521442
12 10 0.213935259213897
11 4 0.0489042553593637
4 26 0.238480147303677
0 18 0.0841371476820393
13 8 0.00284900284900285
10 6 0.0238095238095238
7 28 0.0128205128205128
9 0 0.36699330081683
29 39 0.0128205128205128
28 37 0.00307692307692308
27 43 0.00526315789473684
5 23 0.0128205128205128
12 5 0.0541080264764475
15 3 7.31355749857297
7 19 0.908549674726145
14 1 9.18449165213871
1 31 5.29753364110949
31 35 0.254321713145243
4 21 0.690938342130293
6 17 0.0386363636363636
24 45 0.0824675324675325
26 41 0.107850482850483
30 33 0.0520885547201337
9 15 0.219203955659064
10 9 0.159267486899066
13 7 0.00284900284900285
3 27 0.0128205128205128
2 25 0.0479994291913797
11 10 0.00526315789473684
8 12 0.00526315789473684
26 40 0.010989010989011
14 0 0.237459762459762
24 44 0.180417011608962
1 30 1.06854439620693
7 18 0.662966542687905
15 2 5.360243153819
31 34 0.323126056949586
4 20 1.82442391916076
28 36 0.0478099678099678
30 32 0.163045288045288
2 24 0.10305925069083
3 26 0.229956154956155
12 4 0.449593478417008
10 8 0.00735294117647059
25 46 0.134435215627166
9 14 0.197723778915729
6 16 0.0972222222222222
0 28 0.0467544753148468
3 25 0.0128205128205128
29 37 0.00584795321637427
11 9 0.101778221778222
2 27 0.039389217020796
24 47 0.00476190476190476
1 29 0.759701615893566
8 15 0.0191520467836257
7 17 0.09496336996337
15 1 3.34070210834917
30 35 0.0762692100927395
14 3 6.32967147231853
12 7 0.445161136879403
10 11 0.0212057550292844
5 21 0.0858266896502191
31 33 0.0727058029689609
27 41 0.121009546009546
0 31 0.184369431737853
4 23 0.40339309812994
6 19 0.10132841015194
3 24 0.00834008097165992
5 20 0.059733893557423
24 46 0.236991254359675
29 36 0.208252858252858
31 32 0.129596438419968
14 2 8.67577536842242
8 14 0.116639744271323
7 16 0.189684292315871
30 34 0.125428493075552
1 28 0.64838953959697
2 26 0.50371132135838
12 6 0.11456043956044
11 8 0.0201734539969834
23 48 0.046031746031746
15 0 0.139872382519441
0 30 0.0582611832611833
6 18 0.0205128205128205
26 42 0.00735294117647059
4 22 0.0974906672275093
9 12 0.110429864253394
3 31 0.918388190756612
2 29 0.475404334227864
1 27 0.475235156427107
14 5 0.238266612987975
26 45 0.284134492958022
12 1 4.65883663120505
4 17 0.112373737373737
15 7 0.535962088593668
5 19 0.180685631877582
11 15 0.509415584415584
10 13 0.00735294117647059
13 3 0.0156862745098039
24 41 0.0138528138528139
20 49 0.00952380952380952
29 35 0.00952380952380952
0 25 0.0346061231510148
30 37 0.0547609797609798
9 11 0.0173780038331122
7 23 0.189307914307914
6 21 0.0332112332112332
5 18 0.0386221398140903
20 48 0.300818070818071
26 44 0.536044717236668
29 34 0.0463241436925647
24 40 0.00476190476190476
1 26 1.63808271192172
2 28 0.472992714200145
4 16 0.261579161579162
30 36 0.613092474547583
9 10 0.14190818927661
3 30 0.199968103791633
11 14 0.83324351087509
13 2 0.193341952165482
31 38 0.0431728831883631
12 0 0.045343751535702
27 46 0.187878787878788
15 6 0.170620229443759
6 20 0.0744089244089244
7 22 0.0537563313879103
14 4 0.681593873962295
10 12 0.0193223443223443
8 11 0.00526315789473684
21 49 0.00526315789473684
27 45 0.00735294117647059
28 35 0.00307692307692308
24 43 0.00526315789473684
5 17 0.0814382676147382
3 29 0.0822225160460455
2 31 2.15430999169389
4 19 0.73339827813512
30 39 0.040427993059572
7 21 0.333309380677802
15 5 0.170256844978207
12 3 1.62745506127859
10 15 0.191996891996892
14 7 0.171596824228403
13 1 0.185989010989011
1 25 0.189958493518865
25 41 0.0138888888888889
31 37 0.022397875029454
6 23 0.010989010989011
5 16 0.123250377073906
0 26 0.0160597572362278
29 32 0.00584795321637427
2 30 0.336725071740552
1 24 0.236143856143856
4 18 0.557233038146351
27 44 0.291635119266698
31 36 1.52164348665897
7 20 0.603424147232197
21 48 0.174625374625375
28 34 0.0126623376623377
12 2 3.81567990832697
24 42 0.0178571428571429
10 14 0.0703851818402902
26 46 0.418006383021863
15 4 0.467386590018169
30 38 0.0398204736440031
13 0 0.0156862745098039
11 12 0.104786324786325
3 28 0.389261326908386
14 6 0.134848484848485
9 8 0.00284900284900285
8 10 0.00811216074373969
26 17 0.0568181818181818
29 31 0.0907425907425907
19 3 2.85936563436563
22 9 0.241819291819292
31 27 0.175259109082639
18 1 1.43399100899101
16 5 0.107451698628169
1 39 0.209161100337571
24 21 0.0841857265541476
21 15 4.34659054395896
27 19 0.439018389018389
23 11 0.0749000139867013
2 33 0.123322875954455
6 41 0.0277056277056277
3 35 0.205457875457875
4 45 0.077806561630091
7 43 0.0147869674185464
30 25 0.0336739284107705
0 37 0.00584795321637427
25 22 0.00584795321637427
29 30 0.00952380952380952
22 8 0.0151515151515152
30 24 0.16231619257935
2 32 0.438511499966608
18 0 0.0881471469706764
3 34 0.361724386724387
20 12 0.582415395062454
27 18 0.330364177732599
26 16 0.128296703296703
1 38 0.288850245042195
24 20 0.507587879956301
21 14 8.71548134814388
19 2 2.30684038184038
31 26 0.273199349669938
23 10 0.120602557057665
16 4 0.115693022148131
4 44 0.643576890945312
10 48 0.0222222222222222
0 36 0.0577922077922078
5 46 0.118560622384152
7 42 0.0373737373737374
3 33 0.0276556776556777
5 45 0.0523809523809524
27 17 0.167201426024955
22 11 0.147139908595017
18 3 1.11254023754024
26 19 0.369083084098564
20 15 10.507834921643
17 5 0.0216874628639335
23 9 0.0612155388471178
1 37 0.0646560846560847
24 23 0.085189079925922
16 7 0.079039479039479
7 41 0.0841991341991342
19 1 1.08533133533134
2 35 0.372874826698356
31 25 0.0665855816010615
21 13 0.0740196078431373
30 27 0.0444757971073761
28 31 0.0791024764708975
0 38 0.0065359477124183
25 20 0.0240297713981924
31 24 0.023444976076555
29 28 0.00952380952380952
17 4 0.018763197586727
19 0 0.0245024583259877
3 32 0.0386446886446886
24 22 0.262616184984606
1 36 3.23789808173709
26 18 0.257573188765139
18 2 1.2778305028305
23 8 0.0138888888888889
20 14 16.7011873638344
21 12 0.240386368017947
30 26 0.0963139801375096
2 34 1.62478550860904
22 10 0.0584452699003783
4 46 0.476109543477965
27 16 0.0962582738898528
5 44 0.0714285714285714
28 30 0.0235897435897436
