50
22 41 0.0404040404040404
6 9 0.0476190476190476
18 33 0.0741702741702742
1 7 0.732345432345432
20 45 0.43020868020868
11 19 0.0469992567818655
19 35 0.0123728123728124
13 31 0.00284900284900285
14 25 0.157142857142857
8 21 0.00592592592592593
10 17 0.0336324786324786
5 15 0.0475213675213675
2 1 7.59013422638742
23 43 0.00735294117647059
12 29 0.0199134199134199
7 11 0.0308895494956876
15 27 0.162651443843394
6 8 0.0476190476190476
9 22 0.0296972635207929
23 42 0.0579365079365079
22 40 0.00584795321637427
7 10 0.0036231884057971
16 36 0.0662689162689163
10 16 0.0111823361823362
18 32 0.0726902726902727
13 30 0.00284900284900285
8 20 0.361481481481481
5 14 0.0832356532356532
11 18 0.030298473904612
20 44 2.45452824952825
21 46 0.0769744307979602
3 2 5.98815564940884
12 28 0.0379084967320261
14 24 0.0918064104125485
4 12 0.0966747304982599
2 0 0.136040103687163
15 26 0.21043956043956
19 34 0.0847263847263847
1 6 0.101587301587302
19 33 0.0321067821067821
21 45 0.0629370629370629
0 7 0.0181818181818182
15 25 0.0178571428571429
9 21 0.00592592592592593
10 19 0.0150334448160535
7 9 0.0659609997845292
11 17 0.0597856533917915
23 41 0.0400334448160535
3 1 3.82731175474142
2 3 4.05674568293763
1 5 0.229631947000368
12 31 0.243131936738075
18 35 0.215562215562216
22 43 0.00735294117647059
4 15 0.184485547132606
6 11 0.00735294117647059
14 27 0.595703576895527
22 42 0.0277777777777778
23 40 0.0277777777777778
17 36 0.0357142857142857
16 38 0.0627705627705628
5 12 0.00584795321637427
7 8 0.0952380952380952
6 10 0.0036231884057971
19 32 0.0364747338431549
10 18 0.0526597074423161
12 30 0.0947775133836515
20 46 0.723330852154381
21 44 0.390855810855811
14 26 0.323137973137973
1 4 1.1597688945515
9 20 0.194143264143264
18 34 0.0851307189542484
15 24 0.14874669235283
4 14 0.490408219231749
3 0 0.15204991087344
12 25 0.00833333333333333
18 37 0.00284900284900285
13 27 0.00284900284900285
8 17 0.00307692307692308
2 5 0.0308547008547009
4 9 0.0209340659340659
9 19 0.0331135531135531
16 33 0.0595959595959596
10 21 0.0212587412587413
15 31 1.31684515162776
1 3 1.84849200850749
7 15 0.42319169179783
20 41 0.690889843319511
21 43 0.057820991644521
11 23 0.0515744201805583
14 29 0.196969696969697
3 7 0.0333333333333333
0 1 0.375348017995077
12 24 0.0036231884057971
8 16 0.00284900284900285
4 8 0.0506959706959707
9 18 0.0446545284780579
11 22 0.340686274509804
