30
1 7 0.101037851037851
5 15 0.202380952380952
2 1 0.692250233426704
11 19 0.0526897938662644
7 11 5.45468975468975
0 5 1.60945165945166
10 17 0.260989010989011
15 27 0.0151515151515152
9 23 0.042250233426704
4 13 0.0707570207570208
14 24 0.166181857358328
2 0 0.466781257957729
11 18 0.102761943938415
8 20 0.0761183261183261
7 10 29.6230158730159
10 16 28.6383394383395
0 4 0.415151515151515
3 2 0.346081696081696
1 6 0.0343137254901961
5 14 0.41024531024531
9 22 0.0821270233034939
0 7 0.346153846153846
2 3 0.0065359477124183
5 13 1.4485347985348
10 19 0.257264957264957
7 9 3.88631368631368
11 17 1.1874883286648
3 1 0.214163614163614
8 23 0.0357142857142857
1 5 0.593772893772894
5 12 0.1
4 14 0.0429292929292929
1 4 0.0819327731092437
10 18 0.385064935064935
3 0 0.319040110216581
11 16 4.60639915639915
7 8 0.524603174603175
13 28 0.269097569097569
8 22 0.0842490842490842
8 17 0.010989010989011
0 1 0.307192807192807
10 21 1.63506493506494
7 15 0.578643578643579
3 7 0.288289488289488
9 19 0.0937728937728938
1 3 0.226621417797888
13 27 0.466716616716617
11 23 0.042250233426704
5 11 1.58497058497059
2 5 1.2498556998557
4 9 0.085042735042735
4 8 0.073202614379085
2 4 0.167647058823529
9 18 0.127170868347339
13 26 0.151515151515152
10 20 0.758130758130758
7 14 1.37313797313797
8 16 0.49040404040404
5 10 4.204884004884
11 22 0.575705666882137
1 2 0.588461538461538
3 6 0.0343137254901961
2 7 0.0128205128205128
0 3 0.0128205128205128
9 17 0.0303454715219421
8 19 0.132661782661783
13 25 0.220562770562771
11 21 0.217532467532468
4 11 0.306471306471306
3 5 1.46984126984127
7 13 7.08167388167388
5 9 0.669241869241869
10 23 0.0151515151515152
2 6 0.0065359477124183
0 2 0.604090354090354
13 24 0.155605505605506
11 20 0.118376068376068
4 10 0.244631185807656
8 18 0.114357864357864
10 22 0.893123543123543
5 8 0.414335664335664
3 4 0.084992784992785
1 0 0.239003480179951
9 16 3.73725718725719
14 17 0.0065359477124183
10 25 0.415007215007215
2 9 0.60824534942182
7 3 1.44278499278499
0 13 1.7491341991342
3 11 0.543772893772894
11 27 0.417582417582418
4 5 0.416666666666667
5 7 0.679292929292929
13 23 0.0216874628639335
6 0 0.0065359477124183
10 24 0.422272172272172
2 8 0.354154995331466
3 10 2.79908424908425
7 2 0.833455433455433
11 26 0.118181818181818
1 14 0.359954751131222
8 28 0.0181818181818182
13 22 0.42963147963148
14 16 0.217316017316017
4 7 0.481868131868132
1 13 0.187732528908999
3 9 0.122100122100122
13 21 0.562842712842713
11 25 0.0357142857142857
15 17 0.333333333333333
2 11 0.254884004884005
10 27 1.46116106116106
7 1 0.888095238095238
14 19 0.107215007215007
9 28 0.031002331002331
4 6 0.0065359477124183
11 24 0.0415786827551533
0 14 0.327972027972028
5 4 0.205555555555556
2 10 0.990712881889352
13 20 0.552575202575203
3 8 0.335592185592186
10 26 2.3459595959596
7 0 1.53313908313908
15 16 0.0151515151515152
14 18 0.17789236906884
4 1 0.0128205128205128
14 21 0.0151515151515152
0 9 0.488816738816739
3 15 0.0508658008658009
2 13 0.840712881889352
13 19 0.20964590964591
1 11 0.30976800976801
9 27 0.0976689976689977
5 3 0.11024531024531
14 20 0.0181818181818182
9 26 0.0181818181818182
4 0 0.073202614379085
8 24 0.0444444444444444
5 2 0.834249084249084
0 8 0.318426018426018
10 28 2.39449439449439
13 18 0.443981835158306
1 10 0.437538278714749
3 14 0.124603174603175
4 3 0.0550707462472168
14 23 0.0065359477124183
0 11 0.345238095238095
3 13 0.834798534798535
7 5 9.63333333333333
13 17 0.31839075956723
15 21 0.0151515151515152
8 27 0.0363636363636364
1 9 0.513129354305825
9 25 0.045959595959596
5 1 0.464213564213564
14 22 0.0065359477124183
9 24 0.463850855027326
7 4 0.473881673881674
1 8 0.47808661926309
13 16 11.3470473970474
2 14 0.589919231095702
5 0 1.14846264846265
0 10 1.29124764124764
11 28 0.471428571428571
4 2 0.127972027972028
8 26 0.0363636363636364
0 21 0.0151515151515152
1 23 0.0065359477124183
2 17 0.0193564605329311
14 9 0.29040404040404
13 15 0.0786435786435786
8 5 1.03174603174603
11 3 1.74145658263305
10 1 3.58588633588633
9 7 0.192307692307692
7 27 0.745360195360195
3 19 0.0181818181818182
3 18 0.010989010989011
1 22 0.0471342383107089
15 10 0.333333333333333
0 20 0.283527583527584
10 0 4.5406629318394
13 14 1.13424908424908
11 2 0.9384540296305
7 26 0.2
2 16 1.41414141414141
4 28 0.112820512820513
9 6 0.0343137254901961
14 8 0.462935104111575
7 25 0.0538961038961039
3 17 0.615750915750916
2 19 0.105555555555556
11 1 0.987610428786899
10 3 2.73852617970265
8 7 0.112626262626263
0 23 0.0357142857142857
9 5 0.685447885447885
14 11 0.0920634920634921
7 24 0.0438228438228438
0 22 0.205749805749806
8 6 0.0065359477124183
14 10 0.406585897762368
9 4 0.200980392156863
2 18 0.176449367625838
3 16 0.523809523809524
10 2 6.30666555666556
5 28 1.33809523809524
11 0 1.2390534302299
0 17 0.010989010989011
1 19 0.11984126984127
8 1 0.154617604617605
11 7 6.3479353979354
10 5 15.3649350649351
13 11 1.56691086691087
5 27 0.433333333333333
9 3 0.0828485240249946
14 13 0.229601770778241
4 24 0.0128205128205128
11 6 0.0065359477124183
5 26 0.118181818181818
2 20 0.0357142857142857
1 18 0.12808661926309
13 10 10.4303954215719
9 2 1.44377289377289
8 0 0.30792899910547
0 16 1.57544677544678
10 4 1.2470917970918
4 27 0.0128205128205128
1 17 0.0193564605329311
0 19 0.0905982905982906
9 1 0.637950937950938
13 9 6.06024531024531
11 5 3.88802308802309
10 7 6.91287046287046
3 21 0.0151515151515152
2 23 0.0216874628639335
8 3 0.0550707462472168
5 24 0.124603174603175
1 16 0.497718947718948
8 2 0.652503052503053
3 20 0.0579365079365079
13 8 2.11841850959498
11 4 0.505814446990918
7 28 1.01738816738817
9 0 0.330273321449792
10 6 0.0343137254901961
2 22 0.145619086795557
0 18 0.133405483405483
8 13 0.573737373737374
14 1 0.156204906204906
7 19 0.137229437229437
10 9 8.53735153735154
13 7 1.28119658119658
3 27 0.0636863136863137
4 21 0.13030303030303
5 23 0.0151515151515152
15 2 0.0277777777777778
13 6 0.0065359477124183
2 24 0.0415786827551533
4 20 0.0357142857142857
7 18 0.0761405261405261
11 10 13.4836921248686
10 8 5.41188256188256
9 14 0.791506532683003
3 26 0.0666666666666667
5 22 0.197813297813298
14 0 0.0651218062982769
5 21 0.1
14 3 0.0193564605329311
9 13 0.557429498605969
7 17 2.53393273393273
11 9 2.94217808335455
13 5 6.39271284271284
10 11 5.28107448107448
2 27 0.0794871794871795
3 25 0.0277777777777778
3 24 0.0128205128205128
1 28 0.0128205128205128
2 26 0.0181818181818182
15 0 0.0277777777777778
4 22 0.0429292929292929
5 20 0.497619047619048
14 2 0.164479964479965
8 14 0.422943722943723
11 8 0.516903358079829
7 16 10.8539682539683
13 4 0.320965962142433
1 27 0.0128205128205128
4 17 0.042250233426704
9 11 0.125641025641026
11 15 0.411976911976912
10 13 20.2557276057276
8 9 0.318109668109668
14 5 0.206471306471306
13 3 0.275034116210587
5 19 0.111161061161061
12 0 0.1
10 12 0.1
0 24 0.0222222222222222
9 10 2.32159311276958
13 2 2.82650682650682
11 14 0.31861275978923
5 18 0.423809523809524
1 26 0.0666666666666667
4 16 0.264479964479964
14 4 0.0287581699346405
7 22 0.275396825396825
14 7 0.0128205128205128
15 5 0.0277777777777778
7 21 1.25324675324675
5 17 0.184848484848485
10 15 0.0786435786435786
13 1 1.92696192696193
11 13 6.67563351680998
1 25 0.194444444444444
8 11 0.224603174603175
4 19 0.0373737373737374
11 12 0.1
14 6 0.0065359477124183
1 24 0.143288084464555
0 26 0.118181818181818
9 8 0.563606654783125
13 0 1.82166526284173
10 14 1.87631257631258
5 16 4.0992562992563
3 28 0.0636863136863137
15 4 0.0151515151515152
8 10 0.293765384941856
