50
21 47 0.0666666666666667
0 5 0.000886524822695035
23 43 0.00614968271743188
7 11 0.072990358381637
15 27 0.166847814494873
20 45 1.80147261292772
13 31 0.0262939789255579
2 1 13.9950361953148
4 13 0.0135964912280702
8 21 0.0274216236593407
17 39 0.0749605988967691
12 29 0.1055263294625
1 7 0.189985497745197
11 19 0.207835791659321
14 25 0.100886524822695
22 41 0.125379624315795
5 15 0.0865698598973602
10 17 0.0590202353860731
18 33 0.0257283496645199
6 9 0.0825036075036075
16 37 0.0158503736100732
19 35 1.01737004130621
9 23 0.0308377896613191
22 40 0.00526315789473684
0 4 0.100886524822695
23 42 0.0366008105369807
16 36 0.40808500229981
1 6 0.100378543025602
3 2 6.58376218889031
4 12 0.159778196233305
15 26 0.344232176991877
12 28 0.160410334346505
7 10 0.0472131514124795
8 20 0.349572620810338
14 24 0.0603704619382111
21 46 0.594034886681945
20 44 4.53266027452214
26 48 0.0383760683760684
10 16 0.0354766693001987
11 18 0.251465201465201
5 14 0.292908902691511
18 32 0.0236513486513487
2 0 0.118394126153826
19 34 0.0883965707495119
13 30 0.00373552767169788
17 38 0.0536778036778037
9 22 0.0184640522875817
27 49 0.00526315789473684
15 25 0.0067344780390693
19 33 0.00521552915169936
13 29 0.000886524822695035
20 47 0.00833333333333333
8 23 0.0156862745098039
23 41 0.082900059265897
18 35 0.2062737302099
21 45 0.359517443340973
3 1 4.15716675481381
2 3 8.53339038199652
1 5 0.250011788963439
14 27 0.265575013222072
10 19 0.162365601250377
4 15 1.31582929110793
12 31 0.902248332376453
17 37 0.020799944736115
11 17 0.134920634920635
22 43 0.0366008105369807
7 9 0.0572393223519632
9 21 0.0128474466709761
0 7 0.00264550264550265
16 39 0.0413627152988855
11 16 0.0965506715506716
7 8 0.0256653522331014
12 30 0.539876044075372
10 18 0.170156666394383
20 46 1.72253370926745
4 14 1.90628550156414
1 4 0.657651981588152
15 24 0.0230726720088422
17 36 0.30224416106769
21 44 1.84987777265295
14 26 0.675925483685183
18 34 0.177511377511377
23 40 0.0519664545980335
16 38 0.165698673458373
9 20 0.0832511056195267
0 6 0.0126623376623377
22 42 0.0382602621964324
27 48 0.0436795814392811
8 22 0.00735294117647059
3 0 0.085620418380118
5 12 0.0151515151515152
5 11 0.000886524822695035
19 39 0.000886524822695035
16 33 0.000886524822695035
12 25 0.000886524822695035
23 47 0.00833333333333333
20 41 1.10093680134356
8 17 0.0276427962489344
2 5 0.285505827089056
1 3 4.88590989199709
14 29 0.479017282953453
10 21 0.077104939925886
15 31 1.25546664664312
7 15 0.87487356289642
4 9 0.184407621888684
0 1 0.695339942708364
22 45 0.232565582565583
21 43 0.0357142857142857
3 7 0.087118332230973
9 19 0.184419381787803
13 27 0.00284900284900285
11 23 0.04004329004329
17 35 0.0300832540194242
18 37 0.0231087470449173
6 13 0.00833333333333333
16 32 0.0666666666666667
24 48 0.0085488624850327
21 42 0.0190683430045132
18 36 0.85489726991275
8 16 0.0166666666666667
3 6 0.04004329004329
14 28 0.43433435030891
7 14 0.999039320885708
4 8 0.0225951767945049
2 4 0.364146043082213
15 30 0.210025062656642
1 2 11.2972575312859
23 46 0.383659818442427
22 44 0.649635923572094
12 24 0.113318451341309
17 34 0.0216874628639335
10 20 0.471547148976817
19 38 0.0450897502178709
9 18 0.125658589203481
20 40 0.0162521688837478
11 22 0.138095238095238
13 26 0.00823946599916562
17 33 0.00521552915169936
13 25 0.000886524822695035
7 13 0.000886524822695035
15 29 0.347271251207421
12 27 0.57631665025282
23 45 0.348215782039311
18 39 0.0442625931987634
21 41 0.630607131013889
2 7 0.136626696889855
8 19 0.00888634630053394
14 31 1.45753916992307
10 23 0.0822372072372072
6 15 0.18992118992119
11 21 0.198651348651349
20 43 0.0418639684317176
0 3 0.140792540792541
3 5 0.135295743055443
19 37 0.00373552767169788
16 35 0.0257542496904199
9 17 0.0407925407925408
4 11 0.0749744853657639
5 9 0.0160380399742102
25 48 0.000886524822695035
13 24 0.000886524822695035
3 4 0.0425873076999485
17 32 0.0705988455988456
2 6 0.0976784653255242
23 44 0.968354865897174
12 26 0.445618862202091
1 0 0.1428271005868
4 10 0.107848329287958
8 18 0.178402015816203
19 36 2.11736512242637
14 30 0.44393782050557
6 14 0.251032301032301
22 46 0.722765916573966
0 2 0.410176957545379
11 20 0.399655083478613
15 28 0.543409574601525
7 12 0.108190894646003
18 38 0.0795275346556553
16 34 0.0469341046938043
20 42 0.229740187499887
9 16 0.0266585266585267
8 29 0.000886524822695035
10 25 0.000886524822695035
19 43 0.000886524822695035
13 23 0.00833333333333333
7 3 0.231814384445963
21 39 0.0623684639362131
23 35 0.406914755850926
12 21 2.4986389787671
4 5 0.0668974746571743
1 15 6.81779694772315
15 19 14.6909837439249
14 17 1.51015669152253
2 9 1.25723213999184
6 1 0.311724386724387
16 45 0.159648949761591
9 31 0.121727552919503
3 11 0.142395016331187
18 41 0.215454473214173
22 33 0.0147393386755089
20 37 0.00849743243360265
5 7 0.0065359477124183
9 30 0.00526315789473684
13 22 0.000886524822695035
7 2 0.716455324215024
14 16 1.05729303376362
12 20 4.07600606758929
1 14 13.4125402877451
15 18 1.75460815058271
2 8 0.00899868556643473
20 36 3.09663250692662
17 46 0.326244942421413
23 34 0.054204945381416
22 32 0.0543290043290043
11 26 0.0223443223443223
30 48 0.0268908146505143
3 10 0.0444854095980504
21 38 0.22203176940019
0 12 0.010978835978836
16 44 0.558377399960629
10 24 0.0154987242175031
8 28 0.0036231884057971
19 42 0.0707277946639649
16 47 0.0666666666666667
