21
16 18 0.333333333333333
15 9 0.0373737373737374
16 0 0.348484848484848
20 8 0.0222222222222222
2 1 0.0373737373737374
6 9 0.348484848484848
0 5 1.34848484848485
1 7 0.0151515151515152
2 18 0.166666666666667
11 0 0.333333333333333
9 4 0.0222222222222222
3 16 0.348484848484848
8 6 0.1
15 8 0.0222222222222222
4 12 0.0222222222222222
2 0 0.0508658008658009
1 6 0.1
0 4 1.01515151515152
18 7 0.0357142857142857
0 17 0.0357142857142857
8 1 0.122222222222222
12 9 0.0151515151515152
3 1 0.0373737373737374
2 3 0.0373737373737374
0 7 0.0508658008658009
7 9 0.0151515151515152
17 0 1.0
18 6 0.0357142857142857
8 0 0.1
14 12 0.0222222222222222
0 16 0.369047619047619
15 14 0.0222222222222222
5 12 0.166666666666667
3 0 0.448484848484848
0 6 0.0508658008658009
1 4 0.0373737373737374
9 1 0.0222222222222222
1 17 0.1
8 3 0.0222222222222222
3 7 0.0151515151515152
2 5 0.348484848484849
0 1 1.01515151515152
8 17 0.1
4 9 0.0151515151515152
16 12 0.0151515151515152
20 4 0.0222222222222222
0 18 0.433333333333333
1 16 0.1
15 12 0.0373737373737374
20 17 0.0357142857142857
4 8 0.1
3 6 0.0151515151515152
2 4 0.0373737373737374
8 16 0.1
16 15 0.0151515151515152
20 7 0.0357142857142857
14 1 0.0222222222222222
6 17 0.135714285714286
12 5 0.0151515151515152
15 3 0.0222222222222222
20 16 0.0357142857142857
3 5 0.348484848484848
2 7 0.0508658008658009
5 9 0.0151515151515152
20 6 0.0357142857142857
13 6 0.166666666666667
9 14 0.0222222222222222
8 12 0.0222222222222222
12 4 0.0151515151515152
8 18 0.1
3 4 0.0373737373737374
9 16 1.0
2 6 0.217532467532468
16 9 0.0151515151515152
20 1 0.0222222222222222
7 17 0.0357142857142857
13 5 1.16666666666667
15 1 0.0373737373737374
12 7 0.0151515151515152
20 18 0.0357142857142857
18 12 0.166666666666667
2 9 1.03737373737374
5 7 0.0151515151515152
6 1 0.0151515151515152
20 0 0.0357142857142857
9 12 0.0222222222222222
8 14 0.0222222222222222
15 0 0.0151515151515152
12 6 0.0151515151515152
20 3 0.0222222222222222
0 12 0.0151515151515152
5 6 0.0151515151515152
2 8 0.0222222222222222
8 9 0.0222222222222222
15 7 0.0151515151515152
12 1 0.0151515151515152
3 9 0.370707070707071
6 3 0.333333333333333
20 2 0.0579365079365079
13 2 0.166666666666667
5 18 0.166666666666667
14 4 0.0222222222222222
15 6 0.0151515151515152
3 8 0.1
1 12 0.0222222222222222
5 4 0.0151515151515152
18 17 0.0357142857142857
15 5 0.0151515151515152
6 5 1.16666666666667
3 15 0.0151515151515152
0 9 0.0151515151515152
18 16 0.0357142857142857
4 18 0.1
5 16 0.333333333333333
13 0 1.0
15 4 0.0373737373737374
4 0 0.1
3 14 0.0222222222222222
2 12 0.204040404040404
7 6 0.0357142857142857
6 4 0.0151515151515152
16 5 0.348484848484848
3 13 1.0
2 15 0.0373737373737374
4 3 1.1
5 1 0.0151515151515152
6 7 0.0151515151515152
1 9 0.0151515151515152
18 0 0.0357142857142857
16 4 0.0151515151515152
20 12 0.0222222222222222
3 12 1.03737373737374
7 4 0.0151515151515152
2 14 0.0222222222222222
16 17 0.135714285714286
16 7 0.0508658008658009
20 15 0.0222222222222222
11 3 0.333333333333333
2 17 0.0357142857142857
18 2 0.0357142857142857
16 6 0.150865800865801
20 14 0.0222222222222222
3 18 0.1
8 4 0.0222222222222222
2 16 0.0508658008658009
16 1 0.0151515151515152
20 9 0.0222222222222222
