36
2 19 0.0222222222222222
4 31 0.0222222222222222
34 29 0.0181818181818182
32 15 0.0181818181818182
15 27 0.0222222222222222
7 11 0.0222222222222222
11 0 0.0222222222222222
20 21 0.0222222222222222
25 15 0.0222222222222222
19 27 0.0222222222222222
31 3 0.0444444444444444
29 7 0.0181818181818182
31 29 0.0222222222222222
20 11 0.0222222222222222
0 4 0.333333333333333
3 2 0.0181818181818182
22 15 0.0181818181818182
31 2 0.0222222222222222
7 31 0.0222222222222222
0 17 0.0476190476190476
6 29 0.0222222222222222
3 23 0.0222222222222222
2 3 0.0222222222222222
0 7 0.154689754689755
0 34 0.0181818181818182
14 12 0.0476190476190476
11 6 0.0222222222222222
3 22 0.0181818181818182
25 13 0.0222222222222222
19 25 0.0222222222222222
20 23 0.0222222222222222
4 14 0.0444444444444444
3 0 0.44040404040404
31 19 0.0444444444444444
3 21 0.0222222222222222
7 29 0.0444444444444444
0 19 0.136507936507936
15 13 0.0222222222222222
20 22 0.0222222222222222
14 29 0.0222222222222222
21 6 0.0222222222222222
20 4 0.0222222222222222
3 7 0.418181818181818
7 15 0.0181818181818182
22 0 0.0181818181818182
34 15 0.0181818181818182
21 19 0.0222222222222222
11 4 0.0222222222222222
3 20 0.0181818181818182
3 6 0.0222222222222222
7 14 0.111111111111111
20 7 0.0848484848484848
22 3 0.0222222222222222
4 21 0.0222222222222222
27 14 0.0476190476190476
7 19 0.46984126984127
3 27 0.0222222222222222
15 3 0.0222222222222222
0 29 0.0626262626262626
22 20 0.0181818181818182
29 2 0.0181818181818182
21 4 0.0222222222222222
11 21 0.0222222222222222
20 6 0.0222222222222222
0 3 1.02222222222222
2 7 0.0181818181818182
22 2 0.0181818181818182
19 29 0.0222222222222222
14 0 0.0476190476190476
27 13 0.0222222222222222
22 23 0.0222222222222222
20 19 0.0888888888888889
21 3 0.0222222222222222
6 14 0.0222222222222222
3 4 0.355555555555556
0 2 0.0404040404040404
25 27 0.0222222222222222
19 15 0.0222222222222222
31 23 0.0222222222222222
32 20 0.0181818181818182
33 22 0.0181818181818182
14 3 0.0222222222222222
0 31 0.0222222222222222
7 17 0.0476190476190476
12 7 0.0476190476190476
27 12 0.0476190476190476
32 33 0.0181818181818182
21 2 0.0222222222222222
14 17 0.0476190476190476
3 11 0.0222222222222222
13 23 0.0222222222222222
7 3 0.0444444444444444
19 14 0.0666666666666667
20 0 0.107070707070707
31 22 0.0222222222222222
14 2 0.0222222222222222
33 7 0.0181818181818182
33 34 0.0181818181818182
7 2 0.0222222222222222
0 12 0.0476190476190476
6 0 0.0222222222222222
19 13 0.0222222222222222
20 3 0.111111111111111
22 7 0.0181818181818182
32 22 0.0181818181818182
33 20 0.0181818181818182
2 29 0.0222222222222222
4 7 0.0222222222222222
14 19 0.0698412698412698
21 0 0.0222222222222222
0 15 0.0181818181818182
31 20 0.0222222222222222
20 2 0.0181818181818182
11 14 0.0222222222222222
32 34 0.0181818181818182
32 7 0.0181818181818182
21 31 0.0222222222222222
7 0 0.0222222222222222
0 14 0.111111111111111
22 34 0.0181818181818182
20 29 0.0404040404040404
29 15 0.0181818181818182
4 19 0.0222222222222222
14 7 0.0476190476190476
3 29 0.0626262626262626
7 21 0.0444444444444444
34 2 0.0181818181818182
12 17 0.0476190476190476
29 14 0.0222222222222222
15 23 0.0222222222222222
3 15 0.0181818181818182
7 20 0.0222222222222222
33 3 0.0181818181818182
19 17 0.0476190476190476
4 0 0.0444444444444444
6 4 0.0222222222222222
21 29 0.0444444444444444
7 6 0.0222222222222222
3 14 0.0888888888888889
15 22 0.0222222222222222
22 27 0.0222222222222222
27 19 0.0476190476190476
25 23 0.0222222222222222
19 3 0.0222222222222222
20 13 0.0222222222222222
31 27 0.0222222222222222
32 0 0.0181818181818182
33 2 0.0181818181818182
4 3 0.0222222222222222
12 19 0.0476190476190476
27 0 0.0476190476190476
11 29 0.0222222222222222
3 13 0.0222222222222222
2 15 0.0181818181818182
32 29 0.0181818181818182
21 14 0.0444444444444444
25 22 0.0222222222222222
3 34 0.0181818181818182
32 3 0.0181818181818182
34 7 0.0181818181818182
4 2 0.0222222222222222
27 7 0.0476190476190476
7 4 0.0222222222222222
20 34 0.0181818181818182
25 3 0.0222222222222222
19 23 0.0222222222222222
20 25 0.0222222222222222
31 15 0.0222222222222222
22 29 0.0181818181818182
27 17 0.0476190476190476
20 15 0.0404040404040404
31 25 0.0222222222222222
32 2 0.0181818181818182
33 0 0.0181818181818182
31 14 0.0222222222222222
0 21 0.0222222222222222
4 29 0.0444444444444444
3 19 0.422222222222222
19 22 0.0222222222222222
33 29 0.0181818181818182
20 14 0.0888888888888889
33 15 0.0181818181818182
20 27 0.0222222222222222
31 13 0.0222222222222222
27 23 0.0222222222222222
22 13 0.0222222222222222
